TIMESTAMP,RECORD,Batt_volt_Avg,Panel_Temp_Avg,T_Air_Up_Avg(1),T_Air_Up_Avg(2),T_Room_202_Avg,T_VAV_202_Avg,T_Room_203_Avg,T_VAV_203_Avg,T_Room_204_Avg,T_VAV_204_Avg,T_Room_205_Avg,T_VAV_205_Avg,T_Room_206_Avg,T_VAV_206_Avg,T_SupDuctMain1_Avg,T_SupDuctMain2_Avg,T_RetDuctMain1_Avg,T_RetDuctMain2_Avg,T_ExhaustUp_Avg,T_RTUintake_Avg,RH_Air_Up_Avg(1),RH_Air_Up_Avg(2),RH_Room_202_Avg,RH_VAV_202_Avg,RH_Room_203_Avg,RH_VAV_203_Avg,RH_Room_204_Avg,RH_VAV_204_Avg,RH_Room_205_Avg,RH_VAV_205_Avg,RH_Room_206_Avg,RH_VAV_206_Avg,RH_SupDuctMain1_Avg,RH_SupDuctMain2_Avg,RH_RetDuctMain1_Avg,RH_RetDuctMain2_Avg,RH_ExhaustUp_Avg,RH_RTUintake_Avg,T_Air_Dwn_Avg(1),T_Air_Dwn_Avg(2),T_Room_102_Avg,T_VAV_102_Avg,T_Room_103_Avg,T_VAV_103_Avg,T_Room_104_Avg,T_VAV_104_Avg,T_Room_105_Avg,T_VAV_105_Avg,T_Room_106_Avg,T_VAV_106_Avg,T_SupDuctDwn1_Avg,T_SupDuctDwn2_Avg,T_ExhaustDwn_Avg,RH_Air_Dwn_Avg(1),RH_Air_Dwn_Avg(2),RH_Room_102_Avg,RH_VAV_102_Avg,RH_Room_103_Avg,RH_VAV_103_Avg,RH_Room_104_Avg,RH_VAV_104_Avg,RH_Room_105_Avg,RH_VAV_105_Avg,RH_Room_106_Avg,RH_VAV_106_Avg,RH_SupDuctDwn1_Avg,RH_SupDuctDwn2_Avg,RH_ExhaustDwn_Avg,T_Sup_tot_Avg,T_Sup_dwn_Avg,T_Sup_up_Avg,RH_Sup_tot_Avg,RH_Sup_dwn_Avg,RH_Sup_up_Avg,T_Ret_Avg,RH_Ret_Avg,Patm_Avg,T_out_Avg,RH_out_Avg,Tref_RTU_Dischg1_Avg,Tref_RTU_CondOut1_Avg,Tref_RTU_Suctn1_Avg,Tref_RTU_Dischg2_Avg,Tref_RTU_CondOut2_Avg,Tref_RTU_Suctn2_Avg,Pref_RTU_Dischg1_Avg,Pref_RTU_CondOut1_Avg,Pref_RTU_Suctn1_Avg,Pref_RTU_Dischg2_Avg,Pref_RTU_CondOut2_Avg,Pref_RTU_Suctn2_Avg,Mdot_RTU1_Avg,Mdot_RTU2_Avg,AirACFM_RTU_Tot_Avg,AirACFM_RTU_Dwn_Avg,AirACFM_RTU_Up_Avg,AirSCFM_RTU_Tot_Avg,AirSCFM_RTU_Dwn_Avg,AirSCFM_RTU_Up_Avg,WH_BldgTot_Tot,WH_Transf_Tot,WH_Lights_dwn_Tot,WH_EmLights_dwn_Tot,WH_Lights_up_Tot,WH_EmLights_up_Tot,WH_WallHeater_Tot,WH_Plugs102_Tot,WH_Plugs103_Tot,WH_Plugs104_Tot,WH_Plugs105_Tot,WH_Plugs106_Tot,WH_Plugs202_Tot,WH_Plugs203_Tot,WH_Plugs204_Tot,WH_Plugs205_Tot,WH_Plugs206_Tot,WH_PlugsExt_Tot,WH_DuctSmokeDet_Tot,WH_ExhaustFan_Tot,WH_Unitary_Tot,,WH_RTU_Total_Tot,vav check,WH_RTU_Comp1_Tot,WH_RTU_Cond1_Tot,WH_RTU_Comp2_Tot,WH_RTU_Cond2_Tot,WH_RTU_EvapFan_Tot,WH_RTU_VAV102_Tot,WH_RTU_VAV103_Tot,WH_RTU_VAV104_Tot,WH_RTU_VAV105_Tot,WH_RTU_VAV106_Tot,WH_RTU_VAV202_Tot,WH_RTU_VAV203_Tot,WH_RTU_VAV204_Tot,WH_RTU_VAV205_Tot,WH_RTU_VAV206_Tot,Gas_SCF_Tot,Latent_WaterGal_Tot,T_ReturnMix1_Avg,T_ReturnMix2_Avg,RH_ReturnMix1_Avg,RH_ReturnMix2_Avg,HVAC_ontime_15m,Lights_Tot,Plugloads_Tot,WH_Total_electric,Heating_Tot_electric,HR_202,HR_203,HR_204,HR_205,HR_206,HR_102,HR_103,HR_104,HR_105,HR_106,Cooling_Tot_electric,Gross_Cooling_Cap,Wsupply,Wreturn,Enthalpy_supply,Enthalpy_return,Net_Total_Power,Gross_COP,W_Gross_Rated_Cap,W_Total_Net_Rated_Power,Net_Rated_COP,Wtg_Avg_Cond_Zone_Temp,Wtg_Avg_Cond_Zone_HR
7/25/15 7:00,NAN,12.77,79.47,0,0,72.73,56.94,76.49,57.6,81,66.84,72.92,57.17,74.51,57.37,56.37,56.3,74.32,74.36,75.86,73.33,0,0,54.85,87.8,50.85,85.4,52.43,64.65,52.57,86.9,51.23,86.2,89.6,89.7,54.07,54.01,50.39,68.3,0,0,72.88,57.36,74.7,57.16,71.48,57.21,71.68,57.07,73.6,57.09,56.54,56.39,75.8,0,0,56.65,92.3,52.12,85.6,55.74,85.9,55.32,86.1,49.79,85.7,87.8,0.31,49.48,56.34,56.47,56.34,89.7,44.05,89.7,74.68,54.26,14.3,69.59,93.8,131.9,72.79,65.29,73.26,73.76,72.13,292.5,NAN,148.2,186.4,186.7,188.6,1035,0,3121,1553,1568,3058,1521,1536,-1195,0,0,0,0,0,0,0.71369,1.9343,2.76138,18.5426,13.4734,0.68034,17.81557,2.4679,2.70135,1.98099,30.17508,0,37.73886,5.10776,29,1741.612,1652.24003,985.7295,100.9865,16.57503,110.1493,438.7997,0,0,0,0,0,1.97334,3.49662,4.06296,2.63169,3.09339,0,0,74.57,74.78,54.09,54.42,15,0,63.07152,1730.56955,15.258,0.00965474,0.010158607,0.012187351,0.009307755,0.009572019,0.010028055,0.009804013,0.00940156,0.009394067,0.009015401,1302.8123,25607.86246,0.008894517,0.010206225,23.19697927,29.11142412,6966.448,4.91395853,43962.5,14790,3.5,74.11534,0.013087454
7/25/15 7:15,NAN,12.77,79.01,0,0,72.98,56.48,76.36,57.11,81.2,66.07,72.96,56.67,75.69,56.85,55.98,55.94,73.97,74.07,76.08,74.58,0,0,53.72,87.7,49.9,85.5,51.41,65.07,50.96,87,48.47,86.3,89.5,89.5,53.65,53.51,48.91,66.16,0,0,73.32,56.89,75.08,56.77,71.46,56.69,71.47,56.55,74.57,56.58,56.11,55.95,76.24,0,0,55.88,85,50.76,85.4,55.12,86,54.49,86.2,47.37,85.8,87.8,0.306,47.94,55.96,56.03,55.96,89.5,44.03,89.5,74.46,53.66,14.3,72.15,87.1,132.7,74.33,64.2,75.33,76,73.88,297,NAN,148.1,183.9,184.2,186,1035,0,3068,1512,1556,3009,1483,1526,-1175,0,0,0,0,0,0,64.2321,83.5951,50.4919,68.9678,100.2901,73.21658,76.81171,84.60894,76.3715,81.16722,30.015,0,37.53209,5.08648,30,1744.844,1655.71442,995.5637,100.6519,16.43652,109.7569,433.3054,0,0,0,0,0,1.9618,3.48508,4.01679,2.67786,3.09339,0,0,74.32,74.6,53.56,53.77,15,0,759.75295,2430.70229,15.23492,0.009534032,0.009922174,0.012025231,0.009030904,0.009417939,0.010039577,0.009668129,0.009289027,0.00918445,0.008858572,1311.5386,25150.61583,0.008751363,0.010016326,22.94872405,28.84979671,6979.376,4.79410515,43962.5,14790,3.5,74.45176,0.013112821
7/25/15 7:30,NAN,12.78,78.6,0,0,73.78,56.53,76.74,57.14,82.1,65.74,73.26,56.68,76.51,56.84,56.02,55.99,74.07,74.17,76.94,75.07,0,0,52.18,87.6,49.07,85.4,49.55,66.19,50.04,87,46.76,86.3,89.3,89.3,53.27,53.1,47.34,64.68,0,0,74.3,56.9,75.74,56.76,71.77,56.68,71.55,56.56,75.13,56.55,56.13,55.98,77.22,0,0,54.54,85,49.14,85.4,54.39,86.1,54.43,86.2,46.26,85.9,87.7,0.294,46.05,56.01,56.05,56.01,89.3,44,89.3,74.55,53.24,14.3,73.64,83.5,133.5,75.53,63.9,76.84,77.61,75.59,301.2,NAN,148.5,183.5,183.8,185.7,1039,0,3081,1544,1538,3022,1514,1508,-1163,0,0,0,0,0,0,94.10703,122.8481,72.79638,91.88592,142.7313,110.7887,103.305,125.2426,111.8159,120.5736,30.02834,0,37.4187,5.07472,31,1757.77,1669.16109,1006.644,100.5826,16.48269,109.5608,435.891,0,0,0,0,0,1.97334,3.48508,4.06296,2.63169,3.04722,0,0,74.39,74.72,53.16,53.33,15,0,1096.09453,2780.45591,15.20029,0.009512944,0.00988029,0.011932181,0.008956842,0.009335554,0.010127974,0.009566281,0.009262405,0.00919947,0.008813808,1321.879,25103.04476,0.008747597,0.009967134,22.95684288,28.81799924,7031.08,4.747606392,43962.5,14790,3.5,75.01096,0.013133709
7/25/15 7:45,NAN,12.78,78.24,0,0,74.37,56.87,76.63,57.43,82.5,66.23,73.67,57.11,77.72,57.53,56.02,55.91,74.43,74.51,77.1,76.23,0,0,52.8,86.3,50.52,84.6,48.69,66.71,51.08,85.7,46.77,85.1,88.1,88.1,53.81,53.8,48.33,62.65,0,0,74.85,57.63,76.03,57.52,72.22,57.39,71.89,57.28,75.73,57.33,56.46,56.34,77.6,0,0,55.11,91.1,50.33,84.2,55.27,85,56.04,85.1,47.22,85.1,86.4,0.314,47.07,55.97,56.4,55.97,88.1,43.37,88.1,74.94,53.79,14.3,74.41,81,129.5,78.27,60.13,104.7,76.87,67.63,309.3,NAN,148.3,225.5,221.7,177.4,987,225.2,3111,1538,1575,3051,1507,1543,-1163,0,0,0,0,0,0,94.14038,123.0215,72.92978,92.13938,142.9381,111.4624,103.4717,125.6695,111.8292,121.2139,30.15507,0,37.53876,5.12008,32,1730.532,1659.5323,825.8428,82.15326,227.1102,87.42704,436.999,0,0,0,0,0,1.9618,3.48508,4.06296,2.67786,3.09339,0,0,74.74,75.15,53.8,53.78,12.5,0,1098.81584,2773.62923,15.28109,0.009823136,0.010139365,0.01187694,0.009274563,0.009725154,0.010428868,0.009898149,0.009561175,0.009587173,0.009183882,1293.533,27383.44185,0.008615741,0.010206137,22.80389599,29.1749788,6922.128,5.292374035,43962.5,14790,3.5,75.5319,0.013141055
7/25/15 8:00,NAN,12.78,77.98,0,0,74.52,57.41,76.58,57.87,82.8,66.37,73.75,57.52,78.53,57.91,56.47,56.37,74.59,74.69,76.96,77.15,0,0,53.54,84.8,50.88,83.5,48.49,67,51.75,84.7,46.27,84.2,86.8,86.7,53.89,53.84,49.1,60.08,0,0,75.11,58.02,76.16,57.83,72.38,57.78,71.99,57.7,75.85,57.73,56.89,56.79,77.63,0,0,54.88,65.54,50.41,83.4,55.35,84,56.14,83.9,48.84,84.2,85.2,0.306,47.27,56.42,56.84,56.42,86.8,42.75,86.8,75.13,53.74,14.3,74.45,79.9,131.8,79.46,60.53,101.5,78.29,68.17,314,NAN,149.7,226.7,222.7,177.7,999,226.2,3103,1544,1560,3041,1512,1528,-1174,0,0,0,0,0,0,72.22276,90.57192,57.2953,75.4377,113.8035,85.82288,80.42686,96.30813,85.87624,93.10653,30.37518,0,37.85892,5.13576,33,1745.998,1674.87222,837.4776,82.37252,230.8962,87.8194,436.3065,0,0,0,0,0,1.98488,3.53124,4.10913,2.67786,3.13956,0,0,74.91,75.35,53.8,53.69,12.5,0,850.87182,2541.18671,15.44267,0.010013981,0.010195599,0.011944751,0.00942372,0.00988401,0.010476725,0.009957762,0.009627933,0.009637605,0.009542397,1309.6915,27235.3275,0.00862827,0.01026247,22.92735112,29.28314387,6983.992,5.198805882,43962.5,14790,3.5,75.76031,0.013148581
7/25/15 8:15,NAN,12.78,77.77,0,0,74.46,58.75,76.76,59.28,82.7,67.05,74.13,58.91,79.19,59.15,58.31,58.2,74.93,74.99,77.2,78.23,0,0,54.6,89.3,52.05,87.7,49.04,69.85,52.55,88.9,46.64,88.6,90,90.1,54.88,54.87,50.29,57.89,0,0,75.1,59.14,76.03,58.92,72.56,58.96,72.11,58.84,76.57,58.84,58.39,58.26,77.56,0,0,56.06,84.7,51.83,88.2,56.45,88.7,57.93,88.7,48.21,89,89.4,0.318,48.71,58.25,58.33,58.25,90.1,44.88,90.1,75.49,54.65,14.3,75.15,77.77,133,79.45,66.59,98.5,77.56,72.1,312.7,NAN,154.1,191.5,192.2,194.1,983,0,3113,1559,1554,3040,1522,1518,-1167,0,0,0,0,0,0,89.05784,116.3581,68.90777,88.39084,135.5011,104.739,99.29629,118.5859,105.8195,114.3105,30.28847,0,37.71218,5.08032,34,1520.477,1449.35518,829.3978,81.48394,16.6212,86.79234,435.0599,0,0,0,0,0,1.97334,3.5197,4.06296,2.67786,3.09339,0,0,75.26,75.72,54.75,54.55,12.5,0,1040.96684,2505.64927,15.32725,0.010194665,0.010497513,0.012043114,0.009696373,0.010186356,0.010702232,0.010197984,0.009883121,0.009990927,0.009649016,1085.4171,22969.27436,0.00958138,0.010567423,24.41000837,29.70507278,6081.908,5.290425763,43962.5,14790,3.5,75.98993,0.013165833
7/25/15 8:30,NAN,12.78,77.64,0,0,75.23,58.32,76.42,58.69,83.3,67.58,74.75,58.57,80.3,58.97,57.2,57.03,75.41,75.46,77.1,79.66,0,0,55.3,83.7,53.36,82.1,48.84,66.06,53.13,83,46.04,82.5,85.7,85.7,54.9,55.06,50.53,55.36,0,0,75.67,59.08,76.4,58.81,73.12,58.98,72.59,58.85,76.8,58.97,57.86,57.78,77.92,0,0,55.91,71.47,52.06,82.3,56.33,82.4,57.93,82.5,49.97,82.5,84,0.32,48.91,57.12,57.82,57.12,85.7,42.14,85.7,76.01,54.68,14.3,76.82,74.43,134.5,83.5,58.95,115.8,81.6,66.74,334.7,NAN,150.5,266.9,258.4,172.2,999,379.6,3224,1568,1658,3156,1533,1621,-1160,0,0,0,0,0,0,102.7247,122.8614,81.20058,100.7237,157.6188,119.9933,103.4984,134.0336,120.6403,129.4714,30.015,0,37.41203,5.14808,35,1981.675,1911.90904,882.0778,82.43022,416.4534,87.16162,443.786,0,0,0,0,0,1.9618,3.47354,4.06296,2.63169,3.09339,0,0,75.77,76.25,54.81,54.55,12.5,0,1172.76618,3099.8986,15.22338,0.01060136,0.01064346,0.012232312,0.01001405,0.010431478,0.010881496,0.010372823,0.010052744,0.010156908,0.010084802,1537.889,30188.05378,0.00873865,0.01076117,23.21814637,30.04457102,7926.7,4.907385023,43962.5,14790,3.5,76.5496,0.013179702
7/25/15 8:45,NAN,12.78,77.57,0,0,74.49,56.21,76.2,56.83,83.5,66.79,74.26,56.51,79.85,56.76,55.81,55.77,75.1,75.17,76.92,80.5,0,0,53.69,89.4,50.24,87.6,50.08,65.46,50.3,88.7,43.69,88.1,90.2,90.3,53.37,53.23,47.58,52.47,0,0,75.11,56.68,75.85,56.38,72.76,56.62,72.25,56.45,76.1,56.49,55.87,55.71,77.28,0,0,53.85,76.52,49.38,87.9,52.92,87.5,54.88,87.9,48.24,88.2,89.3,0.311,46.23,55.79,55.79,55.79,90.3,44.81,90.3,75.81,52.9,14.3,77.34,72.29,133.2,83.4,59.65,124.7,79.66,65.21,327.2,NAN,151.8,241.5,237.3,178.1,1015,307.5,3184,1594,1590,3125,1564,1560,-1162,0,0,0,0,0,0,99.61645,123.5417,77.99231,97.60211,152.6029,117.5321,103.7452,131.5391,117.6321,127.1435,29.94163,0,37.69884,5.12568,36,1830.482,1760.52924,869.2426,82.0494,279.2823,87.36934,442.5856,0,0,0,0,0,1.97334,3.50816,4.06296,2.63169,3.09339,0,0,75.55,76.07,53.05,52.76,12.5,0,1148.94747,2924.74625,15.26954,0.010032248,0.009937057,0.012631971,0.009316124,0.009743858,0.010276846,0.009649539,0.009319499,0.009502455,0.009503284,1387.8964,28951.52908,0.008775649,0.010334844,22.93358537,29.52886136,7321.928,5.215001833,43962.5,14790,3.5,76.13539,0.013217484
7/25/15 9:00,NAN,12.78,77.51,0,0,75.12,57.52,76.11,57.92,84,67.18,74.68,57.64,80.5,57.91,56.92,56.91,75.48,75.51,76.95,81.6,0,0,52.12,86.6,51.77,85.1,48.33,65.82,50.27,86.1,43.26,85.6,88.4,88.3,53.38,53.36,48.81,50.83,0,0,75.57,57.78,76.05,57.52,72.98,57.68,72.28,57.55,77.15,57.58,57.06,56.93,77.48,0,0,53.1,66.56,50.7,85.3,54.43,85.5,55.94,85.5,46.28,85.5,86.7,0.327,47.59,56.92,57,56.92,88.4,43.51,88.4,76.21,52.87,14.3,78.04,71.17,138.6,84.4,62.5,113.8,81.2,69.4,333.7,NAN,153.8,227.4,223.4,181.1,1075,197.9,3220,1581,1640,3153,1548,1605,-1162,0,0,0,0,0,0,94.16039,123.4483,72.50957,92.41285,143.0915,112.2161,103.8452,126.2364,112.0493,121.8209,29.71485,0,37.62547,5.10664,37,1997.372,1916.26556,1034.069,95.19346,239.1144,102.5791,445.3096,0,0,0,0,0,1.9618,3.50816,4.01679,2.67786,3.09339,0,0,75.95,76.46,53.04,52.7,14.5,0,1101.79051,3033.31407,15.258,0.009944785,0.010213561,0.012383518,0.009444316,0.009856846,0.010290611,0.009978823,0.009661997,0.009698834,0.009439357,1552.0624,28281.80957,0.008952165,0.01046954,23.40125655,29.77428484,7989.488,4.555520701,43962.5,14790,3.5,76.58297,0.013261819
7/25/15 9:15,NAN,12.79,77.48,0,0,75.7,58.45,75.97,58.79,84.3,68.09,75.32,58.69,81,58.84,57.35,57.23,76.05,76.04,77.24,82.7,0,0,53.15,83.6,53.43,82.2,46.96,64.96,51.46,83,43.33,82.9,85.9,85.7,53.56,53.67,49.79,49.68,0,0,75.79,59.05,76.29,58.79,73.45,59.06,72.72,58.93,77.77,59.07,57.95,57.87,77.7,0,0,53.88,100.1,51.88,82.2,55.44,82.1,57.61,82.1,47.11,82,83.6,0.312,48.75,57.29,57.91,57.29,85.8,41.98,85.8,76.79,53.03,14.31,79.75,68.4,138,87.9,57.91,123.6,85.5,67.16,352.1,NAN,151.6,281.8,273.7,171.5,1040,451.6,3363,1577,1788,3292,1542,1748,-1162,0,0,0,0,0,0,97.46871,123.1549,75.81122,95.77453,148.5342,115.2976,103.6985,129.2179,115.1575,124.7957,29.348,0,37.51875,5.19064,38,2164.954,2092.76626,979.4504,87.4155,478.9214,92.71236,454.2666,0,0,0,0,0,1.97334,3.49662,4.06296,2.63169,3.09339,0,0,76.53,77.05,53.21,52.86,13,0,1128.91076,3236.93502,15.258,0.010338558,0.010489339,0.012135828,0.00987663,0.010030789,0.01051494,0.01029073,0.009996495,0.010137801,0.009806441,1710.6874,31544.92803,0.008797312,0.010701776,23.32338767,30.17067302,8659.816,4.609978426,43962.5,14790,3.5,77.02601,0.013317642
7/25/15 9:30,NAN,12.79,77.49,0,0,74.95,56.24,75.82,56.79,84.4,67.45,74.94,56.5,79.92,56.68,55.68,55.66,75.77,75.74,76.83,83.2,0,0,52.45,86.9,49.99,85,47.88,62.49,49.15,86,42.32,85.5,88.5,88.5,51.95,52.02,47.16,47.01,0,0,74.92,56.56,75.97,56.31,73.18,56.59,72.72,56.41,76.58,56.48,55.86,55.72,77.3,0,0,52.64,96,48.68,85.2,51.89,84.8,53.72,85.1,46.37,85,86.9,0.316,45.82,55.67,55.79,55.67,88.5,43.59,88.5,76.57,51.35,14.31,80.2,65.36,139.5,87.9,58.12,130.8,83.3,64.81,350.8,NAN,151.6,268.4,260,171.3,1088,384.6,3307,1621,1686,3247,1591,1655,-1158,0,0,0,0,0,0,104.2188,123.1882,82.36115,102.1644,160.1,121.5941,103.7052,135.4944,121.8075,131.1655,29.20793,0,37.5521,5.17384,39,2356.774,2273.2267,1136.105,100.8134,473.8889,108.4298,453.9896,0,0,0,0,0,1.9618,3.48508,4.01679,2.67786,3.09339,0,0,76.32,76.82,51.53,51.18,15,0,1185.79925,3474.26087,15.23492,0.00994413,0.009753782,0.012418923,0.009305954,0.009448934,0.009970572,0.009542515,0.009260997,0.009442873,0.009271799,1902.7844,31755.03491,0.008554355,0.01028056,22.66401432,29.65551967,9427.096,4.172179847,43962.5,14790,3.5,76.53174,0.013362611
7/25/15 9:45,NAN,12.79,77.5,0,0,74.88,56.78,76.03,57.25,84.7,67.15,74.85,56.9,80.4,57.05,56.48,56.46,75.76,75.7,76.99,84,0,0,50.67,88.4,49.31,86.5,47.42,64.82,47.32,87.8,41.29,87.2,89.3,89.3,51.36,51.23,46.56,45.08,0,0,75.04,56.84,76.01,56.57,72.94,56.79,72.43,56.64,76.71,56.63,56.41,56.24,77.21,0,0,51.21,98,47.87,87.6,51.36,87.5,52.84,87.6,44.86,87.6,88.5,0.337,45.2,56.47,56.33,56.47,89.3,44.42,89.3,76.6,50.56,14.31,81.1,62.75,141,87.5,61.56,121.7,83.5,67.8,348.1,NAN,152.7,226.4,222.3,179.2,1085,192.3,3238,1607,1630,3173,1576,1598,-1162,0,0,0,0,0,0,94.86741,123.2683,72.9698,92.9131,143.7719,112.5829,103.6651,126.4632,112.3762,122.2144,29.08787,0,37.61213,5.12792,40,2119.712,2035.2317,1130.703,100.9404,246.9633,108.9145,447.7105,0,0,0,0,0,1.97334,3.48508,4.06296,2.63169,3.09339,0,0,76.34,76.87,50.72,50.41,15,0,1105.09231,3155.57047,15.24646,0.00957867,0.009687544,0.012418565,0.008927202,0.00936345,0.009735044,0.009394018,0.009090156,0.009194107,0.009004822,1672.0015,28044.62514,0.008890331,0.010130066,23.22418357,29.4980664,8478.848,4.193271528,43962.5,14790,3.5,76.57842,0.013390547
7/25/15 10:00,NAN,12.79,77.5,0,0,75.27,57.19,76.01,57.64,85.1,67.22,75.26,57.31,80.8,57.52,56.71,56.67,75.99,75.91,77.04,84.1,0,0,49.06,86.5,49.25,84.7,44.93,63.93,46.43,85.9,40.27,85.2,87.7,87.7,50.5,50.4,46.33,43.94,0,0,75.23,57.31,76.1,57.08,72.99,57.27,72.65,57.15,77.03,57.15,56.79,56.63,77.35,0,0,49.87,96.7,47.57,85.6,51.35,85.5,51.99,85.6,43.27,85.5,86.7,0.317,44.83,56.69,56.71,56.69,87.7,43.53,87.7,76.83,49.68,14.31,81.2,60.59,142,88.1,61.03,116.7,85.1,69.14,351.2,NAN,152.8,238.4,232.7,177.1,1086,194.4,3251,1585,1665,3185,1553,1632,-1162,0,0,0,0,0,0,94.16706,123.2749,72.38284,92.21942,142.7447,111.996,103.7252,125.9229,111.7425,121.6074,29.03451,0,37.61213,5.13464,41,2169.109,2084.6454,1138.506,101.0442,287.3621,109.053,448.6801,0,0,0,0,0,1.9618,3.49662,4.06296,2.67786,3.04722,0,0,76.59,77.08,49.82,49.53,15,0,1099.78292,3199.67478,15.24646,0.009393116,0.009669039,0.011908653,0.008879374,0.009250424,0.009537648,0.009362659,0.009103907,0.009112451,0.008775054,1720.4289,28105.02025,0.008799508,0.010028341,23.17926112,29.44296104,8676.436,4.084013621,43962.5,14790,3.5,76.85185,0.01345797
7/25/15 10:15,NAN,12.79,77.52,0,0,75.49,57.53,75.97,57.99,85.4,67.58,75.55,57.68,80.6,57.82,57.06,57.06,76.25,76.14,77.1,86.4,0,0,49.36,86.7,49.61,84.9,43.45,63.67,46.44,86,40.63,85.5,88.1,88.1,50.13,50.11,46.57,41.91,0,0,75.36,57.63,76.24,57.42,73.18,57.62,72.97,57.47,77.3,57.51,57.12,56.97,77.57,0,0,50.35,96.4,48.05,85.4,51.68,85.2,52.04,85.4,43.24,85.2,86.7,0.327,45.11,57.06,57.05,57.06,88.1,43.49,88.1,77.17,49.24,14.3,82.3,61.25,142.8,88.3,62.13,115.4,84.9,72.16,350.4,NAN,153.5,218,215.8,182.9,1085,193,3287,1584,1703,3217,1551,1667,-1160,0,0,0,0,0,0,94.90076,123.1549,73.13655,92.87975,143.7719,112.6696,103.7919,126.4432,112.3561,122.2344,28.73436,0,37.59879,5.1156,42,2094.321,2010.0119,1138.968,100.8019,210.0735,109.0415,451.127,0,0,0,0,0,1.9618,3.48508,4.01679,2.67786,3.09339,0,0,76.88,77.47,49.42,49.07,15,0,1105.33906,3130.58588,15.23492,0.009528847,0.009734579,0.011630465,0.008975216,0.009279363,0.009680247,0.009510104,0.009229507,0.00922829,0.00885499,1643.194,27721.26275,0.008967196,0.010059607,23.45178155,29.56041606,8377.284,4.217588239,43962.5,14790,3.5,77.03214,0.013527608
7/25/15 10:30,NAN,12.79,77.57,0,0,75.61,58.16,75.96,58.6,85.4,68.08,75.82,58.32,80.7,58.45,57.71,57.69,76.56,76.41,77.18,86,0,0,52.51,86.4,50.85,84.7,44.52,63.9,48.2,85.7,42.11,85.3,87.8,87.8,50.63,50.8,47.7,43.15,0,0,75.04,58.25,76.29,58.04,73.47,58.27,73.41,58.12,77.37,58.16,57.78,57.63,77.66,0,0,53.2,96.6,49.22,85.5,52.39,85.2,53.55,85.4,46,85.1,86.5,0.31,46.13,57.7,57.7,57.7,87.8,43.41,87.8,77.47,49.83,14.3,83.9,60.16,144.1,89.4,62.21,117.9,87.3,71.67,357.8,NAN,154.9,232.5,228.3,182.3,1099,197.5,3340,1601,1739,3265,1565,1700,-1156,0,0,0,0,0,0,104.1787,122.8614,82.32114,102.2978,159.6998,121.474,103.5918,135.1475,121.474,130.8854,28.54093,0,37.47206,5.10496,43,2161.261,2077.8235,1158.174,100.7211,255.8741,108.326,454.7283,0,0,0,0,0,1.9618,3.47354,4.01679,2.63169,3.09339,0,0,77.21,77.72,49.98,49.68,15,0,1183.93154,3276.93225,15.17721,0.010188192,0.009978427,0.011922368,0.009405921,0.009654527,0.010126691,0.009761755,0.009451348,0.00964409,0.009450956,1706.5327,27985.20193,0.009147763,0.010285327,23.8043228,29.88110298,8645.044,4.099716625,43962.5,14790,3.5,77.17224,0.01363068
7/25/15 10:45,NAN,12.79,77.65,0,0,75.83,58.82,75.87,59.21,85.5,68.7,76.36,58.99,80.5,59.06,58.36,58.31,76.9,76.71,77.25,85.7,0,0,52.59,86.3,52.08,84.7,45.73,64.28,48.33,85.6,43.14,85.4,87.7,87.7,51.17,51.45,48.53,44.18,0,0,75.25,58.95,76.37,58.71,73.74,58.97,73.77,58.84,77.66,58.87,58.45,58.3,77.8,0,0,53.58,97,50.07,85.3,52.83,84.9,53.63,85,46.35,84.8,86.3,0.319,46.89,58.33,58.38,58.33,87.7,43.33,87.7,77.78,50.43,14.3,82.7,62.84,145.1,89,63.19,116.5,87.7,74.2,357,NAN,156,233.3,229.5,184.1,1102,197.6,3411,1603,1808,3330,1565,1766,-1457,0,0,0,0,0,0,97.40201,123.0348,75.61779,95.28762,148.1941,115.0241,104.7057,128.7577,114.4572,124.5022,28.51425,0,37.53876,5.12008,44,2163.8,2080.3402,1157.482,100.9519,253.2886,108.626,459.9917,0,0,0,0,0,1.9618,3.48508,4.01679,2.63169,3.09339,0,0,77.55,78.02,50.55,50.3,15,0,1126.98322,3222.51217,15.18875,0.010280235,0.010192691,0.012292791,0.009605173,0.009829072,0.010273149,0.009959878,0.009620151,0.009778116,0.009617098,1703.8083,28351.43596,0.009349543,0.010520216,24.17757954,30.21434279,8655.2,4.160009662,43962.5,14790,3.5,77.37342,0.013730274
